"Event.","Time","Cell.Length","X191.DNA","X193.DNA","X115.CD45","X110.111.112.114.CD3","X139.CD45RA","X141.pPLCgamma2","X142.CD19","X144.CD11b","X145.CD4","X146.CD8","X148.CD34","X150.pSTAT5","X147.CD20","X152.Ki67","X154.pSHP2","X151.pERK1.2","X153.pMAPKAPK2","X156.pZAP70.Syk","X158.CD33","X160.CD123","X159.pSTAT3","X164.pSLP.76","X165.pNFkB","X166.IkBalpha","X167.CD38","X168.pH3","X170.CD90","X169.pP38","X171.pBtk.Itk","X172.pS6","X174.pSrcFK","X176.pCREB","X175.pCrkL"
89869,151861,42.1622200012207,686.921997070312,1347.63610839844,391.911773681641,37.6552391052246,201.342697143555,12.8044853210449,53.7104797363281,-1.44084918498993,-0.963100671768188,1.94208288192749,47.0618133544922,5.28362655639648,161.984802246094,0.140854164958,10.8875551223755,19.7778663635254,24.5064964294434,2.86141920089722,-4.21854543685913,0.00698603922501206,32.5952415466309,12.1560277938843,31.9288272857666,1.69191455841064,30.5985202789307,5.39326572418213,4.37599229812622,25.439998626709,47.3694114685059,4.50959253311157,12.5701675415039,-1.1790976524353,5.06726455688477
240892,716591,26.7077102661133,1219.7099609375,2308.1181640625,37.7931594848633,0.669746279716492,-3.28143048286438,96.3383102416992,-0.357685387134552,7.05014896392822,2.01344108581543,-1.01664042472839,1.13136494159698,55.0833320617676,2.80261540412903,-0.00499661639332771,37.5313835144043,71.1704788208008,13.7652864456177,4.61153364181519,14.9617538452148,1.86612010002136,125.503189086914,364.889190673828,16.0112228393555,8.87644577026367,47.5990104675293,11.1097831726074,1.00433826446533,252.139587402344,58.6030578613281,2.12041187286377,360.055847167969,8.98075771331787,11.5292167663574
51024,124056,39.1178245544434,391.161773681641,1117.85400390625,183.360885620117,-1.57492530345917,184.406402587891,15.6992845535278,-0.648371517658234,24.7318134307861,-0.486664980649948,13.7693996429443,-0.213326886296272,3.37523484230042,-0.491429835557938,-1.90740776062012,6.76287412643433,11.2647724151611,18.2800064086914,36.0822868347168,6.58638906478882,-1.09733939170837,63.5859756469727,6.75353860855103,11.6043739318848,14.0789756774902,504.117767333984,38.4315605163574,10.4662990570068,20.8610382080078,25.8482799530029,23.462381362915,97.4758834838867,46.0839996337891,1.83950865268707
195597,376022,59.4672393798828,423.527862548828,677.924072265625,111.738647460938,56.8395042419434,3.6805853843689,-1.40260624885559,1.74620878696442,-2.65296769142151,-0.34678116440773,66.0500564575195,-2.62409591674805,11.2742347717285,2.75776815414429,5.87860631942749,0.229616552591324,1.15529012680054,-1.02413809299469,-0.156350642442703,0.323785543441772,5.41181993484497,0.343615174293518,3.50347876548767,3.15224838256836,35.7772750854492,38.3123016357422,-2.05892300605774,0.805339276790619,1.44679868221283,21.3158626556396,1.35443985462189,4.36508274078369,-1.90159153938293,8.66482353210449
205684,401093,16.1309871673584,535.2294921875,1137.35815429688,40.9913215637207,-10.8929500579834,5.83973979949951,6.74889183044434,5.23959112167358,-0.172686696052551,4.43716812133789,-0.270870208740234,3.06902456283569,6.57493686676025,3.90697336196899,-0.288603037595749,4.66426229476929,-0.389457106590271,3.76187634468079,-0.231033712625504,10.3160877227783,0.243345558643341,36.9586715698242,9.90156173706055,12.4353637695312,0.344300806522369,25.7754497528076,-0.990717172622681,-0.829742014408112,21.1019592285156,21.6379375457764,-0.124548383057117,47.3584976196289,1.51719605922699,1.59681761264801
367067,900716,17.1920948028564,618.518859863281,1106.1611328125,45.0583915710449,-2.1189136505127,18.3204555511475,8.30181884765625,47.9123840332031,3.07309198379517,1.0639853477478,5.8047080039978,7.08209419250488,8.05650997161865,9.28336524963379,225.123016357422,0.822555243968964,18.4855136871338,4.74990463256836,13.4963054656982,22.8530178070068,-0.655602753162384,2.71640753746033,-0.338558822870255,31.0661201477051,7.11839771270752,949.362854003906,6.09105205535889,-0.538855195045471,4.14637470245361,22.3240280151367,-2.68324089050293,6.01484775543213,3.95361757278442,1.54036271572113
284432,809021,18.4784641265869,292.646423339844,495.378662109375,89.6190795898438,42.8701782226562,46.3874206542969,11.6168346405029,0.123590588569641,-0.157976254820824,-0.281160444021225,55.7027969360352,-0.0916467905044556,-1.5354311466217,0.353241413831711,0.645177364349365,0.798924028873444,10.8752346038818,1.39960145950317,1.15745067596436,-3.76356530189514,-1.12119579315186,-2.6411554813385,3.59952783584595,33.6610527038574,27.976655960083,5.11916780471802,4.22793102264404,-1.74595510959625,2.99793219566345,23.919361114502,6.72264957427979,14.8403348922729,2.54364228248596,1.97612714767456
190412,602742,49.9107704162598,506.124755859375,1033.75964355469,164.552749633789,-3.53604292869568,3.13364481925964,29.8191051483154,-0.502265751361847,3.24951243400574,3.8141086101532,1.02290952205658,1.62941312789917,25.2235527038574,2.80256748199463,6.87073564529419,23.3687114715576,15.5243768692017,57.6623458862305,48.7756004333496,420.815765380859,5.42479467391968,91.4528656005859,31.6956157684326,41.9868087768555,-0.518891215324402,123.246459960938,172.767837524414,2.75056171417236,229.097564697266,31.9926128387451,22.6498832702637,122.641098022461,29.7534732818604,18.7364292144775
232149,674450,24.0121059417725,814.364807128906,1405.25756835938,73.6103515625,54.517391204834,5.64794111251831,11.571213722229,-0.0549703799188137,7.87652826309204,9.96095180511475,13.4410800933838,-0.643985629081726,5.30783414840698,8.02908992767334,71.8071517944336,7.15090799331665,2.4778687953949,32.9736328125,26.8998565673828,261.200042724609,3.806715965271,27.1764430999756,5.37601804733276,28.2740726470947,12.8157482147217,394.491790771484,32.5559501647949,-0.742625772953033,207.654006958008,27.7940368652344,1.19594597816467,102.579139709473,25.3435516357422,9.65684127807617
43439,86682,38.4118270874023,664.446166992188,1222.30151367188,221.070922851562,222.793807983398,43.746768951416,-0.269548088312149,4.36639261245728,5.61304140090942,36.1816749572754,-0.51932281255722,-0.500446259975433,3.62017917633057,-0.108580730855465,-4.14350557327271,-1.64069557189941,-0.63646012544632,12.0695447921753,13.350923538208,-0.807608664035797,5.74428939819336,4.629319190979,-1.74249958992004,25.9917907714844,5.3701229095459,83.4958648681641,30.711368560791,3.53006052970886,9.99173927307129,7.42034339904785,-0.179133176803589,11.1170511245728,-0.877026319503784,-3.34911322593689
426055,1010241,27.9435424804688,432.466766357422,927.777893066406,95.1377029418945,10.0991086959839,0.635183930397034,3.03314471244812,1.28390169143677,22.3822898864746,-0.224775299429893,-0.708113431930542,3.91893148422241,-0.32236236333847,-0.711620450019836,2.05131053924561,1.50804758071899,-0.136418253183365,15.8045320510864,8.44840908050537,136.558624267578,9.15582370758057,24.0853729248047,-2.58383703231812,15.2861528396606,-1.02637541294098,27.3285102844238,162.747985839844,2.29093790054321,92.6380004882812,26.7526454925537,3.68173432350159,83.5004348754883,2.20741534233093,8.43837833404541
17255,38626,32.1028900146484,551.330444335938,1065.18298339844,195.555953979492,202.133087158203,59.1050262451172,0.180836290121078,-0.820902407169342,-4.43527746200562,58.872013092041,4.96875667572021,5.59768581390381,-1.25688660144806,-1.72153913974762,5.77916049957275,3.74025726318359,1.37543654441833,2.70696878433228,2.18757033348083,-2.7704873085022,-0.267521381378174,0.816379964351654,-0.704046010971069,1.16172218322754,25.6078338623047,47.89013671875,2.88856506347656,-0.577684342861176,13.5957355499268,0.207930415868759,1.53151655197144,0.14137764275074,0.789655983448029,3.19943642616272
52537,97812,20.7400760650635,421.3154296875,781.933837890625,17.9770393371582,-5.35889530181885,-2.11800169944763,-1.22479665279388,-0.467368692159653,33.9937324523926,-2.26811218261719,-1.31316018104553,-0.182218134403229,-2.18036937713623,-0.57181441783905,-0.361758649349213,5.89100742340088,11.6820058822632,-0.828096926212311,-1.05595362186432,4.57562303543091,2.28838419914246,10.4602737426758,-0.21680012345314,6.35394906997681,-0.845484733581543,21.640453338623,12.4478054046631,0.874254167079926,7.84059906005859,16.4035148620605,-0.353986412286758,25.0939846038818,4.66670227050781,-1.1551388502121
56515,111110,24.9246044158936,629.899841308594,994.823669433594,247.749694824219,-0.918647885322571,28.0120086669922,-1.55882716178894,-0.419775366783142,18.584415435791,-0.177006632089615,2.83163809776306,-0.897993445396423,3.32240867614746,2.03197145462036,0.329337537288666,2.77401781082153,6.74107027053833,7.21088647842407,3.658034324646,2.84858131408691,1.04354596138,10.6233348846436,12.2634410858154,8.84961414337158,9.92089939117432,559.398559570312,33.9787445068359,0.732118964195251,5.40058755874634,1.21189880371094,24.8264026641846,7.41707944869995,9.48609256744385,6.63108491897583
305357,733388,22.7421092987061,389.583587646484,908.571350097656,33.6532440185547,15.6591806411743,-2.27417206764221,6.80540180206299,-0.208817094564438,2.54284310340881,8.60274219512939,9.57886600494385,1.21682047843933,7.20033884048462,-0.996868252754211,86.9533386230469,11.0824069976807,1.65361404418945,10.8599462509155,17.4890556335449,154.495483398438,3.28502988815308,6.82630157470703,10.3823947906494,27.2175254821777,5.52752447128296,197.350494384766,13.8237428665161,0.868890464305878,15.5809392929077,10.175952911377,0.0791943892836571,60.2884979248047,2.4091944694519,2.17230796813965
110667,345742,52.8455047607422,303.165435791016,463.072113037109,36.3559913635254,-2.86053228378296,-3.94444823265076,-0.666526973247528,-0.707788228988647,12.5924205780029,-0.190565720200539,-0.275062888860703,-0.63194477558136,-0.775113761425018,-0.741558134555817,3.63364243507385,-1.5549144744873,-0.193418964743614,3.49561238288879,2.96010184288025,42.6536674499512,0.915818274021149,7.9469633102417,-2.19967722892761,3.75555014610291,10.923469543457,9.76276683807373,2.51561999320984,2.12943768501282,2.86780047416687,4.9893593788147,3.67180418968201,4.93355512619019,2.64265251159668,0.141745269298553
109660,180302,25.7725696563721,37.0517234802246,74.2105712890625,237.427673339844,11.917013168335,-1.76951289176941,-1.45026981830597,3.64307379722595,10.39879322052,-1.56364297866821,81.8252944946289,-0.563643395900726,4.0541672706604,-0.318343460559845,-0.745400965213776,-1.12874615192413,0.118180871009827,10.4609127044678,3.78707027435303,-0.312687665224075,-0.689679086208344,15.8673458099365,1.8090877532959,15.0874156951904,12.8009443283081,-0.572167217731476,-0.253067553043365,4.94765567779541,33.3974952697754,33.5661125183105,5.55632591247559,1.97581601142883,16.844596862793,2.00250458717346
122915,343281,59.6768264770508,640.867065429688,1514.77465820312,287.023864746094,-4.90959692001343,124.429977416992,0.971883237361908,4.29482316970825,-0.930497825145721,1.85711908340454,4.71317577362061,0.469045132398605,11.5249462127686,-0.0517659597098827,10.036979675293,0.284063011407852,23.130241394043,29.0124168395996,6.90451908111572,-0.406726568937302,-0.732570767402649,61.311336517334,6.07260131835938,8.61467742919922,16.5363235473633,152.92024230957,113.72338104248,7.34032917022705,20.6243095397949,33.2197036743164,40.2539901733398,59.6203193664551,48.3959732055664,-2.62199592590332
328,1529,37.3300895690918,815.985778808594,1386.84692382812,310.526824951172,513.160461425781,34.8624114990234,-0.350762754678726,3.5181519985199,-0.311866492033005,105.44068145752,-0.241568014025688,-9.98847484588623,6.66844272613525,3.14022636413574,-0.158231109380722,-0.342666447162628,7.15207767486572,27.2974586486816,-0.0951095744967461,2.57289004325867,-0.181084975600243,5.35861253738403,-0.901472091674805,0.399909049272537,38.229564666748,109.426399230957,0.552948117256165,3.06777143478394,16.6836223602295,8.72429370880127,0.861539661884308,31.7346134185791,27.4726791381836,-1.58745872974396
19366,62469,38.0981864929199,1842.37414550781,3206.5185546875,291.998596191406,208.912796020508,3.18780732154846,3.61077809333801,-0.126897603273392,-0.118821106851101,89.8264389038086,1.95528304576874,-0.473996639251709,54.5136566162109,-0.710252106189728,1.1409295797348,6.11896896362305,8.44951152801514,1.5814516544342,-1.72702300548553,3.39175534248352,-0.90929102897644,9.77307224273682,0.124763049185276,4.42352914810181,51.4047889709473,6.97961616516113,13.0774173736572,16.2931709289551,17.1223411560059,1.33467864990234,6.03397178649902,9.17579650878906,45.8770408630371,0.814253389835358
105539,536013,62.956241607666,1613.05310058594,2926.39916992188,472.331878662109,215.129028320312,-0.287454456090927,-0.910969734191895,6.56606578826904,3.76741695404053,-0.306084126234055,257.429595947266,-0.0722174569964409,21.5978317260742,17.2619132995605,1.80003368854523,6.9458327293396,20.5850563049316,27.9995307922363,1.00261509418488,-2.85353684425354,-2.93878960609436,2.19266676902771,-0.662682473659515,8.49887943267822,30.3548374176025,0.475527912378311,9.18135643005371,3.26514530181885,9.43512439727783,13.3358325958252,0.326119780540466,4.03610277175903,21.6885089874268,3.54053425788879
327489,670070,21.7846050262451,487.301696777344,888.049194335938,283.918487548828,4.84415245056152,8.66983890533447,19.5175495147705,-0.441291689872742,135.570434570312,14.4609746932983,8.85341262817383,13.9067106246948,104.984191894531,-0.463940739631653,-1.51959383487701,24.9610118865967,11.6256332397461,11.5542287826538,65.4719085693359,277.339111328125,60.3634567260742,62.3113708496094,-0.0821030661463737,143.126266479492,21.7466125488281,118.099342346191,115.677108764648,7.65668678283691,79.8855133056641,52.2632064819336,24.5136623382568,201.316146850586,15.8220081329346,18.516918182373
167352,370031,34.8158912658691,1289.89331054688,2089.17700195312,567.463745117188,189.243957519531,-3.16102910041809,-0.499806255102158,5.4372992515564,2.27295899391174,103.383033752441,5.02222633361816,-0.294150650501251,-0.848555624485016,4.22934579849243,-0.200618460774422,1.38981354236603,20.4080047607422,8.76003074645996,12.0050573348999,-0.470906317234039,2.80082035064697,28.7523097991943,13.1639976501465,34.7985534667969,3.86253881454468,0.0134569527581334,60.804859161377,1.65150415897369,67.5916366577148,15.1023197174072,31.2048244476318,39.1821746826172,23.0877456665039,-0.527512192726135
184137,494276,44.7825088500977,736.211364746094,1126.56335449219,173.949600219727,633.081176757812,50.9313621520996,2.29557108879089,-0.0812612175941467,-0.0793183371424675,102.029113769531,2.06021165847778,1.31880402565002,63.877555847168,1.07414257526398,9.85622596740723,18.8701725006104,9.84677219390869,3.01975202560425,-3.40398502349854,-0.799456357955933,6.93953084945679,34.8595657348633,-0.0198068302124739,13.3737392425537,11.6703519821167,36.61865234375,1.51826250553131,2.95311427116394,30.9529495239258,37.4942741394043,6.46032571792603,27.4765625,15.9213771820068,11.0864782333374
460041,970590,59.6711463928223,412.842803955078,749.90869140625,264.887176513672,240.598587036133,-0.521099746227264,-0.0521309338510036,-0.634993433952332,-0.982331871986389,-0.554495394229889,1.66289412975311,-0.582250356674194,11.1191301345825,-1.26357746124268,1.51833343505859,2.58732724189758,2.99481463432312,22.8625736236572,-0.862972259521484,1.96470582485199,-0.507652759552002,-2.67378520965576,1.08665704727173,25.322416305542,13.4477519989014,-2.27380299568176,13.9798145294189,-0.218046173453331,7.93331050872803,10.3377532958984,14.6154975891113,11.2740545272827,25.2347431182861,8.7193603515625
371278,864666,35.1573333740234,690.489501953125,1462.78088378906,302.188446044922,246.681503295898,-3.51219081878662,-0.584441721439362,4.64909744262695,1.3039288520813,-0.463395029306412,95.9419174194336,-0.635115563869476,30.6594848632812,-0.00041701749432832,-1.34800815582275,1.78947401046753,-0.832300007343292,2.85933899879456,2.86729621887207,16.2976856231689,-1.1647070646286,110.993370056152,0.327741384506226,20.3049011230469,8.47719192504883,-0.393899947404861,5.55331707000732,3.11580085754395,5.27983856201172,46.8439788818359,12.1125736236572,26.9036331176758,9.42695617675781,0.704551041126251
105000,206048,42.4355964660645,458.060577392578,904.302062988281,304.185119628906,159.519714355469,-1.97290349006653,2.24463438987732,-1.23811376094818,-1.73620009422302,-0.320364683866501,10.5528879165649,3.59275031089783,-0.873500406742096,1.45337796211243,1.77748239040375,1.23904240131378,4.02422142028809,11.6788959503174,1.79761612415314,4.74303150177002,3.78509211540222,2.62866544723511,2.79292488098145,11.7136793136597,12.4588031768799,0.462308943271637,18.7034645080566,-0.156412646174431,11.5623550415039,7.78845977783203,5.30996513366699,4.61948204040527,23.1241226196289,-0.374127894639969
428739,1013724,27.9447841644287,591.723693847656,1169.93371582031,28.1227493286133,0.0700280740857124,5.20146560668945,2.61965394020081,-0.560022592544556,2.7634449005127,-0.757032215595245,-7.02427673339844,-0.49987855553627,3.77305722236633,-0.324411630630493,-0.141266793012619,17.6481342315674,1.14664471149445,0.617008030414581,-0.70563155412674,20.8457641601562,-0.923600554466248,20.3086261749268,2.61707067489624,-0.487038612365723,5.6843113899231,14.2356576919556,6.92468023300171,-0.653634488582611,5.3715615272522,34.5296630859375,5.85981130599976,31.9715976715088,14.7634344100952,2.18722367286682
